  -4.4214978e-01   1.9387843e+00  -1.2313435e+00
  -4.3995354e-01   1.9325649e+00  -1.2313321e+00
  -4.3995354e-01   1.9325649e+00  -1.2313321e+00
  -4.3775642e-01   1.9263433e+00  -1.2313220e+00
  -4.3775642e-01   1.9263433e+00  -1.2313220e+00
  -4.3549181e-01   1.9199307e+00  -1.2313130e+00
  -4.3329306e-01   1.9137047e+00  -1.2313025e+00
  -4.2882635e-01   1.9010574e+00  -1.2312867e+00
  -4.2882635e-01   1.9010574e+00  -1.2312867e+00
  -4.2662553e-01   1.8948260e+00  -1.2312872e+00
  -4.2442498e-01   1.8885953e+00  -1.2312970e+00
  -4.2215872e-01   1.8821782e+00  -1.2313075e+00
  -4.1996001e-01   1.8759530e+00  -1.2313067e+00
  -4.1996001e-01   1.8759530e+00  -1.2313067e+00
  -4.1776731e-01   1.8697456e+00  -1.2312267e+00
  -4.1551513e-01   1.8633736e+00  -1.2310104e+00
  -4.1331776e-01   1.8571573e+00  -1.2310159e+00
  -4.1112101e-01   1.8509428e+00  -1.2310052e+00
  -4.0901650e-01   1.8449855e+00  -1.2314118e+00
  -4.0901650e-01   1.8449855e+00  -1.2314118e+00
  -4.0726728e-01   1.8400181e+00  -1.2331258e+00
  -4.0573086e-01   1.8356066e+00  -1.2387810e+00
  -4.0436698e-01   1.8315944e+00  -1.2488824e+00
  -4.0436698e-01   1.8315944e+00  -1.2488824e+00
  -4.0325587e-01   1.8281951e+00  -1.2626759e+00
  -4.0234664e-01   1.8252611e+00  -1.2802197e+00
  -4.0160618e-01   1.8226975e+00  -1.3019855e+00
  -4.0160618e-01   1.8226975e+00  -1.3019855e+00
  -4.0105493e-01   1.8206126e+00  -1.3263341e+00
  -4.0061845e-01   1.8187735e+00  -1.3526453e+00
  -4.0022077e-01   1.8168713e+00  -1.3797970e+00
  -3.9988414e-01   1.8150146e+00  -1.4061541e+00
  -3.9988414e-01   1.8150146e+00  -1.4061541e+00
  -3.9959661e-01   1.8131499e+00  -1.4325078e+00
  -3.9935199e-01   1.8112227e+00  -1.4596494e+00
  -3.9916516e-01   1.8093490e+00  -1.4859712e+00
  -3.9916516e-01   1.8093490e+00  -1.4859712e+00
  -3.9902879e-01   1.8074848e+00  -1.5121942e+00
  -3.9894005e-01   1.8055962e+00  -1.5390020e+00
  -3.9894005e-01   1.8055962e+00  -1.5390020e+00
  -3.9890209e-01   1.8037222e+00  -1.5652533e+00
  -3.9891332e-01   1.8018361e+00  -1.5915017e+00
  -3.9891332e-01   1.8018361e+00  -1.5915017e+00
  -3.9908971e-01   1.7979840e+00  -1.6445801e+00
  -3.9925005e-01   1.7961112e+00  -1.6708852e+00
  -3.9946744e-01   1.7941793e+00  -1.6979462e+00
  -3.9972842e-01   1.7923100e+00  -1.7242209e+00
  -4.0003863e-01   1.7904471e+00  -1.7505017e+00
  -4.0040961e-01   1.7885355e+00  -1.7775833e+00
  -4.0040961e-01   1.7885355e+00  -1.7775833e+00
  -4.0081936e-01   1.7866891e+00  -1.8038726e+00
  -4.0081936e-01   1.7866891e+00  -1.8038726e+00
  -4.0127781e-01   1.7848529e+00  -1.8301661e+00
  -4.0180080e-01   1.7829731e+00  -1.8572606e+00
  -4.0235716e-01   1.7811620e+00  -1.8835627e+00
  -4.0296103e-01   1.7793660e+00  -1.9098691e+00
  -4.0296103e-01   1.7793660e+00  -1.9098691e+00
  -4.0363196e-01   1.7775339e+00  -1.9369696e+00
  -4.0432960e-01   1.7757755e+00  -1.9632645e+00
  -4.0507165e-01   1.7740395e+00  -1.9895407e+00
  -4.0587554e-01   1.7722882e+00  -2.0164990e+00
  -4.0668904e-01   1.7706337e+00  -2.0424985e+00
  -4.0668904e-01   1.7706337e+00  -2.0424985e+00
  -4.0756315e-01   1.7689683e+00  -2.0687481e+00
  -4.0851038e-01   1.7672747e+00  -2.0958157e+00
  -4.0947278e-01   1.7656569e+00  -2.1220861e+00
  -4.1047745e-01   1.7640648e+00  -2.1483613e+00
  -4.1155628e-01   1.7624521e+00  -2.1754392e+00
  -4.1264512e-01   1.7609148e+00  -2.2017274e+00
  -4.1377440e-01   1.7594061e+00  -2.2280226e+00
  -4.1497944e-01   1.7578827e+00  -2.2551220e+00
  -4.1497944e-01   1.7578827e+00  -2.2551220e+00
  -4.1618857e-01   1.7564353e+00  -2.2814317e+00
  -4.1743584e-01   1.7550197e+00  -2.3077487e+00
  -4.1875993e-01   1.7535955e+00  -2.3348710e+00
  -4.2008205e-01   1.7522474e+00  -2.3612030e+00
  -4.2143964e-01   1.7509342e+00  -2.3875420e+00
  -4.2287425e-01   1.7496189e+00  -2.4146844e+00
  -4.2287425e-01   1.7496189e+00  -2.4146844e+00
  -4.2429947e-01   1.7483806e+00  -2.4410266e+00
  -4.2575534e-01   1.7471814e+00  -2.4673625e+00
  -4.2748764e-01   1.7458303e+00  -2.4922264e+00
  -4.2954237e-01   1.7443007e+00  -2.5111491e+00
  -4.3201426e-01   1.7425233e+00  -2.5248344e+00
  -4.3508072e-01   1.7403731e+00  -2.5345817e+00
  -4.3508072e-01   1.7403731e+00  -2.5345817e+00
  -4.3863203e-01   1.7379249e+00  -2.5409083e+00
  -4.4775192e-01   1.7317369e+00  -2.5492506e+00
  -4.4775192e-01   1.7317369e+00  -2.5492506e+00
  -4.5848360e-01   1.7245390e+00  -2.5512550e+00
  -4.5848360e-01   1.7245390e+00  -2.5512550e+00
  -4.6413418e-01   1.7207522e+00  -2.5512477e+00
  -4.6961325e-01   1.7170804e+00  -2.5513026e+00
  -4.7509386e-01   1.7134087e+00  -2.5513597e+00
  -4.8074376e-01   1.7096240e+00  -2.5514079e+00
  -4.8622811e-01   1.7059507e+00  -2.5514596e+00
  -4.9171233e-01   1.7022778e+00  -2.5515035e+00
  -4.9736179e-01   1.6984946e+00  -2.5515314e+00
  -4.9736179e-01   1.6984946e+00  -2.5515314e+00
  -5.0283680e-01   1.6948278e+00  -2.5514842e+00
  -5.0828686e-01   1.6911763e+00  -2.5512394e+00
  -5.1393153e-01   1.6873939e+00  -2.5512097e+00
  -5.1941077e-01   1.6837221e+00  -2.5511745e+00
  -5.2489089e-01   1.6800494e+00  -2.5511339e+00
  -5.3053890e-01   1.6762639e+00  -2.5510920e+00
  -5.3602250e-01   1.6725882e+00  -2.5510535e+00
  -5.4150686e-01   1.6689118e+00  -2.5510244e+00
  -5.4150686e-01   1.6689118e+00  -2.5510244e+00
  -5.4715728e-01   1.6651238e+00  -2.5510090e+00
  -5.5263980e-01   1.6614480e+00  -2.5510173e+00
  -5.5811289e-01   1.6577789e+00  -2.5511251e+00
  -5.6376393e-01   1.6539913e+00  -2.5511458e+00
  -5.6924750e-01   1.6503163e+00  -2.5511922e+00
  -5.7473098e-01   1.6466419e+00  -2.5512422e+00
  -5.8038020e-01   1.6428567e+00  -2.5512809e+00
  -5.8038020e-01   1.6428567e+00  -2.5512809e+00
  -5.8586125e-01   1.6391845e+00  -2.5512924e+00
  -5.9132104e-01   1.6355253e+00  -2.5511305e+00
  -5.9694915e-01   1.6317522e+00  -2.5509852e+00
  -6.0242801e-01   1.6280789e+00  -2.5509590e+00
  -6.0790650e-01   1.6244056e+00  -2.5509200e+00
  -6.1355262e-01   1.6206196e+00  -2.5508777e+00
  -6.1903444e-01   1.6169434e+00  -2.5508377e+00
  -6.2451767e-01   1.6132660e+00  -2.5508022e+00
  -6.3016738e-01   1.6094767e+00  -2.5507789e+00
  -6.3565032e-01   1.6057990e+00  -2.5507705e+00
  -6.4112887e-01   1.6021239e+00  -2.5508129e+00
  -6.4677205e-01   1.5983393e+00  -2.5508852e+00
  -6.5225447e-01   1.5946630e+00  -2.5509271e+00
  -6.5773703e-01   1.5909870e+00  -2.5509787e+00
  -6.5773703e-01   1.5909870e+00  -2.5509787e+00
  -6.6338568e-01   1.5872001e+00  -2.5510251e+00
  -6.6886741e-01   1.5835255e+00  -2.5510546e+00
  -6.6886741e-01   1.5835255e+00  -2.5510546e+00
  -6.7434301e-01   1.5798546e+00  -2.5510267e+00
  -6.7995688e-01   1.5760896e+00  -2.5507776e+00
  -6.8543245e-01   1.5724168e+00  -2.5507393e+00
  -6.8543245e-01   1.5724168e+00  -2.5507393e+00
  -6.9090989e-01   1.5687425e+00  -2.5507051e+00
  -7.0203410e-01   1.5612793e+00  -2.5506226e+00
  -7.0751578e-01   1.5576012e+00  -2.5505837e+00
  -7.0751578e-01   1.5576012e+00  -2.5505837e+00
  -7.1316452e-01   1.5538107e+00  -2.5505523e+00
  -7.1864707e-01   1.5501315e+00  -2.5505360e+00
  -7.2412826e-01   1.5464530e+00  -2.5505395e+00
  -7.2976613e-01   1.5426693e+00  -2.5506425e+00
  -7.2976613e-01   1.5426693e+00  -2.5506425e+00
  -7.3980615e-01   1.5359072e+00  -2.5460954e+00
  -7.4461628e-01   1.5326429e+00  -2.5446499e+00
  -7.4461628e-01   1.5326429e+00  -2.5446499e+00
  -7.4916208e-01   1.5295517e+00  -2.5442903e+00
  -7.5818831e-01   1.5234169e+00  -2.5452851e+00
  -7.6258367e-01   1.5204348e+00  -2.5460323e+00
  -7.6692289e-01   1.5174954e+00  -2.5470647e+00
  -7.7133367e-01   1.5145193e+00  -2.5490679e+00
  -7.7551108e-01   1.5117150e+00  -2.5519781e+00
  -7.7956249e-01   1.5090154e+00  -2.5561365e+00
  -7.7956249e-01   1.5090154e+00  -2.5561365e+00
  -7.8357564e-01   1.5063696e+00  -2.5619792e+00
  -7.8728788e-01   1.5039569e+00  -2.5694253e+00
  -7.8728788e-01   1.5039569e+00  -2.5694253e+00
  -7.9079378e-01   1.5017196e+00  -2.5788726e+00
  -7.9416252e-01   1.4996199e+00  -2.5909567e+00
  -7.9716852e-01   1.4978002e+00  -2.6052093e+00
  -7.9988700e-01   1.4962112e+00  -2.6221793e+00
  -8.0235699e-01   1.4948278e+00  -2.6427385e+00
  -8.0235699e-01   1.4948278e+00  -2.6427385e+00
  -8.0440276e-01   1.4937390e+00  -2.6658939e+00
  -8.0613580e-01   1.4928706e+00  -2.6918628e+00
  -8.0790241e-01   1.4920439e+00  -2.7189683e+00
  -8.0963789e-01   1.4912874e+00  -2.7452804e+00
  -8.1139137e-01   1.4905771e+00  -2.7715892e+00
  -8.1321467e-01   1.4898946e+00  -2.7986866e+00
  -8.1499689e-01   1.4892809e+00  -2.8249631e+00
  -8.1676940e-01   1.4887219e+00  -2.8510719e+00
  -8.1858927e-01   1.4882010e+00  -2.8778375e+00
  -8.1858927e-01   1.4882010e+00  -2.8778375e+00
  -8.2041004e-01   1.4877319e+00  -2.9041044e+00
  -8.2041004e-01   1.4877319e+00  -2.9041044e+00
  -8.2224379e-01   1.4873106e+00  -2.9303854e+00
  -8.2414314e-01   1.4869272e+00  -2.9574619e+00
  -8.2599615e-01   1.4866043e+00  -2.9837470e+00
  -8.2599615e-01   1.4866043e+00  -2.9837470e+00
  -8.2785753e-01   1.4863302e+00  -3.0100381e+00
  -8.2978283e-01   1.4860989e+00  -3.0371325e+00
  -8.3165754e-01   1.4859244e+00  -3.0634370e+00
  -8.3353693e-01   1.4857992e+00  -3.0897484e+00
  -8.3547678e-01   1.4857219e+00  -3.1168647e+00
  -8.3782939e-01   1.4856941e+00   3.1403025e+00
  -8.4104340e-01   1.4857381e+00   3.1158729e+00
  -8.4503973e-01   1.4858842e+00   3.0951045e+00
  -8.4954746e-01   1.4861321e+00   3.0796260e+00
  -8.5465056e-01   1.4864806e+00   3.0686135e+00
  -8.5465056e-01   1.4864806e+00   3.0686135e+00
  -8.6654340e-01   1.4874291e+00   3.0587241e+00
  -8.6654340e-01   1.4874291e+00   3.0587241e+00
  -8.7288293e-01   1.4879570e+00   3.0585831e+00
  -8.7962689e-01   1.4885166e+00   3.0588171e+00
  -8.8619334e-01   1.4890607e+00   3.0588005e+00
  -8.8619334e-01   1.4890607e+00   3.0588005e+00
  -8.9273746e-01   1.4896042e+00   3.0586282e+00
  -8.9950873e-01   1.4901671e+00   3.0586427e+00
  -9.0607942e-01   1.4907134e+00   3.0586326e+00
  -9.0607942e-01   1.4907134e+00   3.0586326e+00
  -9.1265160e-01   1.4912599e+00   3.0586164e+00
  -9.1942484e-01   1.4918233e+00   3.0585983e+00
  -9.2600089e-01   1.4923704e+00   3.0585812e+00
  -9.3257935e-01   1.4929177e+00   3.0585625e+00
  -9.3257935e-01   1.4929177e+00   3.0585625e+00
  -9.3935968e-01   1.4934821e+00   3.0585423e+00
  -9.4594289e-01   1.4940301e+00   3.0585224e+00
  -9.5252739e-01   1.4945784e+00   3.0585068e+00
  -9.5931100e-01   1.4951434e+00   3.0585042e+00
  -9.6589379e-01   1.4956916e+00   3.0585181e+00
  -9.6589379e-01   1.4956916e+00   3.0585181e+00
  -9.7924619e-01   1.4968023e+00   3.0586109e+00
  -9.8581853e-01   1.4973489e+00   3.0586310e+00
  -9.9236792e-01   1.4978932e+00   3.0584927e+00
  -9.9912478e-01   1.4984564e+00   3.0584148e+00
  -1.0056948e+00   1.4990042e+00   3.0584087e+00
  -1.0056948e+00   1.4990042e+00   3.0584087e+00
  -1.0122659e+00   1.4995520e+00   3.0583952e+00
  -1.0190380e+00   1.5001168e+00   3.0583768e+00
  -1.0190380e+00   1.5001168e+00   3.0583768e+00
  -1.0256127e+00   1.5006652e+00   3.0583602e+00
  -1.0321897e+00   1.5012139e+00   3.0583423e+00
  -1.0389685e+00   1.5017796e+00   3.0583225e+00
  -1.0455503e+00   1.5023290e+00   3.0583029e+00
  -1.0455503e+00   1.5023290e+00   3.0583029e+00
  -1.0521342e+00   1.5028788e+00   3.0582834e+00
  -1.0589181e+00   1.5034453e+00   3.0582729e+00
  -1.0655016e+00   1.5039951e+00   3.0582774e+00
  -1.0720829e+00   1.5045443e+00   3.0583017e+00
  -1.0788554e+00   1.5051093e+00   3.0583709e+00
  -1.0854321e+00   1.5056579e+00   3.0583926e+00
  -1.0854321e+00   1.5056579e+00   3.0583926e+00
  -1.0987382e+00   1.5067677e+00   3.0581765e+00
  -1.0987382e+00   1.5067677e+00   3.0581765e+00
  -1.1053085e+00   1.5073170e+00   3.0581822e+00
  -1.1118790e+00   1.5078663e+00   3.0581739e+00
  -1.1186499e+00   1.5084325e+00   3.0581577e+00
  -1.1186499e+00   1.5084325e+00   3.0581577e+00
  -1.1252235e+00   1.5089823e+00   3.0581400e+00
  -1.1317990e+00   1.5095323e+00   3.0581230e+00
  -1.1385763e+00   1.5100994e+00   3.0581039e+00
  -1.1451568e+00   1.5106501e+00   3.0580844e+00
  -1.1451568e+00   1.5106501e+00   3.0580844e+00
  -1.1517395e+00   1.5112012e+00   3.0580645e+00
  -1.1585232e+00   1.5117692e+00   3.0580475e+00
  -1.1651071e+00   1.5123206e+00   3.0580435e+00
  -1.1651071e+00   1.5123206e+00   3.0580435e+00
  -1.1716899e+00   1.5128719e+00   3.0580554e+00
  -1.1850426e+00   1.5139888e+00   3.0581454e+00
  -1.1916153e+00   1.5145385e+00   3.0581710e+00
  -1.1983665e+00   1.5151027e+00   3.0580533e+00
  -1.2049213e+00   1.5156520e+00   3.0579583e+00
  -1.2114915e+00   1.5162027e+00   3.0579558e+00
  -1.2182612e+00   1.5167703e+00   3.0579424e+00
  -1.2248338e+00   1.5173214e+00   3.0579249e+00
  -1.2314080e+00   1.5178728e+00   3.0579082e+00
  -1.2314080e+00   1.5178728e+00   3.0579082e+00
  -1.2381838e+00   1.5184412e+00   3.0578898e+00
  -1.2447627e+00   1.5189932e+00   3.0578707e+00
  -1.2513441e+00   1.5195455e+00   3.0578511e+00
  -1.2581271e+00   1.5201149e+00   3.0578308e+00
  -1.2581271e+00   1.5201149e+00   3.0578308e+00
  -1.2647111e+00   1.5206678e+00   3.0578193e+00
  -1.2712945e+00   1.5212207e+00   3.0578220e+00
  -1.2780754e+00   1.5217896e+00   3.0578444e+00
  -1.2846486e+00   1.5223411e+00   3.0579129e+00
  -1.2912254e+00   1.5228927e+00   3.0579365e+00
  -1.2979929e+00   1.5234598e+00   3.0579322e+00
  -1.2979929e+00   1.5234598e+00   3.0579322e+00
  -1.2979929e+00   1.5234598e+00   3.0579322e+00
  -1.3045336e+00   1.5240086e+00   3.0577372e+00
  -1.3111016e+00   1.5245607e+00   3.0577297e+00
  -1.3178709e+00   1.5251297e+00   3.0577221e+00
  -1.3178709e+00   1.5251297e+00   3.0577221e+00
  -1.3310153e+00   1.5262349e+00   3.0576888e+00
  -1.3310153e+00   1.5262349e+00   3.0576888e+00
  -1.3377896e+00   1.5268046e+00   3.0576716e+00
  -1.3443671e+00   1.5273580e+00   3.0576531e+00
  -1.3509470e+00   1.5279116e+00   3.0576337e+00
  -1.3577287e+00   1.5284824e+00   3.0576132e+00
  -1.3577287e+00   1.5284824e+00   3.0576132e+00
  -1.3643126e+00   1.5290367e+00   3.0575959e+00
  -1.3708964e+00   1.5295911e+00   3.0575903e+00
  -1.3842569e+00   1.5307155e+00   3.0576403e+00
  -1.3908316e+00   1.5312685e+00   3.0576898e+00
  -1.3908316e+00   1.5312685e+00   3.0576898e+00
  -1.3976041e+00   1.5318380e+00   3.0577176e+00
  -1.4041603e+00   1.5323888e+00   3.0576292e+00
  -1.4107086e+00   1.5329404e+00   3.0574915e+00
  -1.4174784e+00   1.5335111e+00   3.0574956e+00
  -1.4240487e+00   1.5340649e+00   3.0574832e+00
  -1.4306207e+00   1.5346190e+00   3.0574660e+00
  -1.4306207e+00   1.5346190e+00   3.0574660e+00
  -1.4373937e+00   1.5351902e+00   3.0574486e+00
  -1.4439698e+00   1.5357449e+00   3.0574310e+00
  -1.4439698e+00   1.5357449e+00   3.0574310e+00
  -1.4505482e+00   1.5362999e+00   3.0574120e+00
  -1.4573285e+00   1.5368721e+00   3.0573918e+00
  -1.4639115e+00   1.5374277e+00   3.0573719e+00
  -1.4704954e+00   1.5379836e+00   3.0573591e+00
  -1.4704954e+00   1.5379836e+00   3.0573591e+00
  -1.4772781e+00   1.5385564e+00   3.0573602e+00
  -1.4838597e+00   1.5391118e+00   3.0573795e+00
  -1.4904333e+00   1.5396663e+00   3.0574450e+00
  -1.4904333e+00   1.5396663e+00   3.0574450e+00
  -1.4972089e+00   1.5402377e+00   3.0574742e+00
  -1.5037786e+00   1.5407914e+00   3.0574788e+00
  -1.5037786e+00   1.5407914e+00   3.0574788e+00
  -1.5103207e+00   1.5413431e+00   3.0572944e+00
  -1.5103207e+00   1.5413431e+00   3.0572944e+00
  -1.5170852e+00   1.5419148e+00   3.0572722e+00
  -1.5236550e+00   1.5424701e+00   3.0572653e+00
  -1.5302258e+00   1.5430256e+00   3.0572503e+00
  -1.5369977e+00   1.5435981e+00   3.0572318e+00
  -1.5435723e+00   1.5441541e+00   3.0572152e+00
  -1.5501492e+00   1.5447104e+00   3.0571969e+00
  -1.5569280e+00   1.5452839e+00   3.0571770e+00
  -1.5635098e+00   1.5458409e+00   3.0571571e+00
  -1.5700934e+00   1.5463982e+00   3.0571390e+00
  -1.5700934e+00   1.5463982e+00   3.0571390e+00
  -1.5768764e+00   1.5469725e+00   3.0571319e+00
  -1.5834590e+00   1.5475298e+00   3.0571404e+00
  -1.5900381e+00   1.5480862e+00   3.0571740e+00
  -1.5900381e+00   1.5480862e+00   3.0571740e+00
  -1.5968111e+00   1.5486591e+00   3.0572314e+00
  -1.5968111e+00   1.5486591e+00   3.0572314e+00
  -1.6033850e+00   1.5492149e+00   3.0572577e+00
  -1.6099450e+00   1.5497691e+00   3.0571972e+00
  -1.6166880e+00   1.5503400e+00   3.0570304e+00
  -1.6232590e+00   1.5508970e+00   3.0570401e+00
  -1.6298289e+00   1.5514538e+00   3.0570285e+00
  -1.6298289e+00   1.5514538e+00   3.0570285e+00
  -1.6365996e+00   1.5520278e+00   3.0570111e+00
  -1.6431730e+00   1.5525851e+00   3.0569940e+00
  -1.6497484e+00   1.5531427e+00   3.0569766e+00
  -1.6565257e+00   1.5537176e+00   3.0569572e+00
  -1.6631061e+00   1.5542759e+00   3.0569376e+00
  -1.6696886e+00   1.5548346e+00   3.0569177e+00
  -1.6764718e+00   1.5554104e+00   3.0569033e+00
  -1.6830549e+00   1.5559693e+00   3.0569030e+00
  -1.6896365e+00   1.5565278e+00   3.0569197e+00
  -1.6964099e+00   1.5571023e+00   3.0569825e+00
  -1.7029859e+00   1.5576599e+00   3.0570153e+00
  -1.7029859e+00   1.5576599e+00   3.0570153e+00
  -1.7095566e+00   1.5582168e+00   3.0570271e+00
  -1.7162990e+00   1.5587883e+00   3.0568539e+00
  -1.7228618e+00   1.5593460e+00   3.0568155e+00
  -1.7294310e+00   1.5599042e+00   3.0568082e+00
  -1.7294310e+00   1.5599042e+00   3.0568082e+00
  -1.7362005e+00   1.5604796e+00   3.0567933e+00
  -1.7427728e+00   1.5610383e+00   3.0567754e+00
  -1.7493469e+00   1.5615973e+00   3.0567588e+00
  -1.7561226e+00   1.5621735e+00   3.0567401e+00
  -1.7627016e+00   1.5627331e+00   3.0567208e+00
  -1.7627016e+00   1.5627331e+00   3.0567208e+00
  -1.7692828e+00   1.5632931e+00   3.0567011e+00
  -1.7760655e+00   1.5638704e+00   3.0566818e+00
  -1.7826489e+00   1.5644308e+00   3.0566735e+00
  -1.7892313e+00   1.5649911e+00   3.0566801e+00
  -1.7892313e+00   1.5649911e+00   3.0566801e+00
  -1.8025829e+00   1.5661266e+00   3.0567735e+00
  -1.8025829e+00   1.5661266e+00   3.0567735e+00
  -1.8091578e+00   1.5666856e+00   3.0567971e+00
  -1.8091578e+00   1.5666856e+00   3.0567971e+00
  -1.8159191e+00   1.5672599e+00   3.0567554e+00
  -1.8224608e+00   1.5678167e+00   3.0565735e+00
  -1.8290310e+00   1.5683766e+00   3.0565814e+00
  -1.8357997e+00   1.5689534e+00   3.0565707e+00
  -1.8423708e+00   1.5695134e+00   3.0565543e+00
  -1.8489437e+00   1.5700738e+00   3.0565369e+00
  -1.8557180e+00   1.5706514e+00   3.0565192e+00
  -1.8622954e+00   1.5712124e+00   3.0565004e+00
  -1.8688752e+00   1.5717737e+00   3.0564809e+00
  -1.8688752e+00   1.5717737e+00   3.0564809e+00
  -1.8756568e+00   1.5723523e+00   3.0564604e+00
  -1.8822402e+00   1.5729142e+00   3.0564453e+00
  -1.8888231e+00   1.5734761e+00   3.0564433e+00
  -1.8888231e+00   1.5734761e+00   3.0564433e+00
  -1.8956041e+00   1.5740548e+00   3.0564585e+00
  -1.9021792e+00   1.5746154e+00   3.0565139e+00
  -1.9021792e+00   1.5746154e+00   3.0565139e+00
  -1.9087546e+00   1.5751761e+00   3.0565514e+00
  -1.9155247e+00   1.5757530e+00   3.0565700e+00
  -1.9220712e+00   1.5763109e+00   3.0564205e+00
  -1.9286294e+00   1.5768711e+00   3.0563526e+00
  -1.9353974e+00   1.5774494e+00   3.0563462e+00
  -1.9419674e+00   1.5780109e+00   3.0563324e+00
  -1.9419674e+00   1.5780109e+00   3.0563324e+00
  -1.9485392e+00   1.5785726e+00   3.0563145e+00
  -1.9485392e+00   1.5785726e+00   3.0563145e+00
  -1.9553120e+00   1.5791516e+00   3.0562975e+00
  -1.9618880e+00   1.5797139e+00   3.0562794e+00
  -1.9684664e+00   1.5802765e+00   3.0562602e+00
  -1.9752466e+00   1.5808566e+00   3.0562400e+00
  -1.9818294e+00   1.5814199e+00   3.0562207e+00
  -1.9884126e+00   1.5819833e+00   3.0562110e+00
  -1.9884126e+00   1.5819833e+00   3.0562110e+00
  -2.0017743e+00   1.5831264e+00   3.0562420e+00
  -2.0083463e+00   1.5836885e+00   3.0563097e+00
  -2.0151209e+00   1.5842676e+00   3.0563321e+00
  -2.0151209e+00   1.5842676e+00   3.0563321e+00
  -2.0216857e+00   1.5848283e+00   3.0563102e+00
  -2.0282253e+00   1.5853878e+00   3.0561142e+00
  -2.0349935e+00   1.5859677e+00   3.0561191e+00
  -2.0415628e+00   1.5865306e+00   3.0561101e+00
  -2.0481335e+00   1.5870937e+00   3.0560943e+00
  -2.0549052e+00   1.5876741e+00   3.0560761e+00
  -2.0614797e+00   1.5882377e+00   3.0560591e+00
  -2.0680566e+00   1.5888017e+00   3.0560405e+00
  -2.0748353e+00   1.5893831e+00   3.0560204e+00
  -2.0814170e+00   1.5899478e+00   3.0560005e+00
  -2.0880000e+00   1.5905127e+00   3.0559843e+00
  -2.0880000e+00   1.5905127e+00   3.0559843e+00
  -2.0947823e+00   1.5910948e+00   3.0559807e+00
  -2.1013638e+00   1.5916596e+00   3.0559935e+00
  -2.1147138e+00   1.5928041e+00   3.0560849e+00
  -2.1147138e+00   1.5928041e+00   3.0560849e+00
  -2.1278353e+00   1.5939283e+00   3.0559858e+00
  -2.1278353e+00   1.5939283e+00   3.0559858e+00
  -2.1345884e+00   1.5945082e+00   3.0558930e+00
  -2.1411573e+00   1.5950726e+00   3.0558890e+00
  -2.1477268e+00   1.5956370e+00   3.0558758e+00
  -2.1544974e+00   1.5962188e+00   3.0558577e+00
  -2.1544974e+00   1.5962188e+00   3.0558577e+00
  -2.1610705e+00   1.5967838e+00   3.0558410e+00
  -2.1676460e+00   1.5973490e+00   3.0558232e+00
  -2.1744232e+00   1.5979318e+00   3.0558035e+00
  -2.1744232e+00   1.5979318e+00   3.0558035e+00
  -2.1810035e+00   1.5984978e+00   3.0557840e+00
  -2.1875859e+00   1.5990640e+00   3.0557643e+00
  -2.1943683e+00   1.5996477e+00   3.0557529e+00
  -2.2009504e+00   1.6002141e+00   3.0557564e+00
  -2.2075306e+00   1.6007799e+00   3.0557790e+00
  -2.2143017e+00   1.6013621e+00   3.0558493e+00
  -2.2208773e+00   1.6019272e+00   3.0558715e+00
  -2.2274441e+00   1.6024912e+00   3.0558647e+00
  -2.2274441e+00   1.6024912e+00   3.0558647e+00
  -2.2341818e+00   1.6030705e+00   3.0556637e+00
  -2.2407495e+00   1.6036363e+00   3.0556614e+00
  -2.2473186e+00   1.6042022e+00   3.0556540e+00
  -2.2540878e+00   1.6047854e+00   3.0556380e+00
  -2.2606600e+00   1.6053517e+00   3.0556202e+00
  -2.2672339e+00   1.6059183e+00   3.0556034e+00
  -2.2740096e+00   1.6065025e+00   3.0555844e+00
  -2.2740096e+00   1.6065025e+00   3.0555844e+00
  -2.2805885e+00   1.6070697e+00   3.0555650e+00
  -2.2871696e+00   1.6076374e+00   3.0555451e+00
  -2.2939518e+00   1.6082225e+00   3.0555276e+00
