-3.035020 -1.517140 1.959671
-3.039033 -1.507363 1.960833
-3.041151 -1.502204 1.960097
-3.044029 -1.495200 1.961611
-3.047037 -1.487937 1.965434
-3.049990 -1.480832 1.963653
-3.053062 -1.473378 1.959736
-3.055578 -1.467200 1.955282
-3.057298 -1.462973 1.959134
-3.060696 -1.454637 1.956286
-3.063368 -1.448045 1.955712
-3.065415 -1.442983 1.954166
-3.069345 -1.433194 1.951535
-3.071709 -1.427255 1.947712
-3.073899 -1.421758 1.951802
-3.075870 -1.416842 1.952037
-3.077706 -1.412294 1.957035
-3.081207 -1.403707 1.959040
-3.084297 -1.396095 1.953973
-3.086531 -1.390526 1.950521
-3.088801 -1.384863 1.953673
-3.091069 -1.379234 1.954107
-3.093000 -1.374411 1.949377
-3.095545 -1.368018 1.949353
-3.097882 -1.362147 1.950023
-3.099558 -1.357952 1.952192
-3.102610 -1.350311 1.949305
-3.105890 -1.342112 1.953185
-3.107682 -1.337640 1.951002
-3.110159 -1.331437 1.950239
-3.113299 -1.323595 1.953468
-3.116341 -1.316053 1.954910
-3.119060 -1.309351 1.957273
-3.120904 -1.304811 1.955793
-3.123085 -1.299423 1.955264
-3.125244 -1.294131 1.960878
-3.126365 -1.291424 1.965766
-3.129129 -1.284766 1.963019
-3.130449 -1.281601 1.968644
-3.134803 -1.271330 1.974754
-3.137299 -1.265495 1.975029
-3.140893 -1.257129 1.977862
-3.144129 -1.249643 1.979705
-3.147476 -1.241980 1.985121
-3.149286 -1.237812 1.975702
-3.152599 -1.230112 1.978072
-3.154538 -1.225570 1.970723
-3.156810 -1.220158 1.965711
-3.159658 -1.213318 1.964817
-3.160165 -1.212104 1.966747
-3.161906 -1.207956 1.969982
-3.163828 -1.203368 1.965185
-3.166838 -1.196136 1.965190
-3.169541 -1.189624 1.963148
-3.172569 -1.182308 1.963541
-3.175628 -1.174908 1.961514
-3.179186 -1.166239 1.959016
-3.183201 -1.156409 1.957890
-3.185175 -1.151552 1.955534
-3.188173 -1.144077 1.948627
-3.189962 -1.139507 1.939174
-3.193248 -1.131043 1.943036
-3.195101 -1.126294 1.942748
-3.197908 -1.119132 1.945947
-3.199986 -1.113843 1.944262
-3.202019 -1.108628 1.940582
-3.204774 -1.101444 1.933165
-3.205838 -1.098623 1.929474
-3.207103 -1.095265 1.932486
-3.209694 -1.088431 1.933466
-3.208552 -1.091548 1.906582
-3.209175 -1.089689 1.880959
-3.210019 -1.086941 1.860804
-3.211818 -1.080627 1.838975
-3.210397 -1.086116 1.807297
-3.210827 -1.084206 1.777371
-3.210903 -1.083815 1.751530
-3.212017 -1.077285 1.727964
-3.212214 -1.075920 1.703757
-3.212994 -1.069452 1.676229
-3.212884 -1.070684 1.640377
-3.212826 -1.071677 1.616912
-3.212860 -1.070725 1.594221
-3.212880 -1.069116 1.567661
-3.212892 -1.069839 1.540611
-3.212858 -1.069027 1.519042
-3.212477 -1.063171 1.493052
-3.212014 -1.058045 1.465260
-3.212211 -1.059702 1.443462
-3.212309 -1.060389 1.412226
-3.212319 -1.060449 1.388218
-3.210843 -1.053018 1.362179
-3.211010 -1.053749 1.330582
-3.209901 -1.049454 1.304388
-3.210129 -1.050241 1.274779
-3.208576 -1.045400 1.246332
-3.208245 -1.044455 1.228926
-3.208610 -1.045442 1.208390
-3.209758 -1.048371 1.184834
-3.210147 -1.049287 1.152772
-3.208251 -1.045156 1.128335
-3.203502 -1.035428 1.104301
-3.200655 -1.029940 1.077573
-3.201459 -1.031383 1.051944
-3.199870 -1.028681 1.029879
-3.200309 -1.029387 0.997293
-3.196147 -1.023146 0.968676
-3.192716 -1.018286 0.945000
-3.190938 -1.015899 0.913093
-3.186028 -1.009709 0.888038
-3.183712 -1.006932 0.865955
-3.188431 -1.012324 0.841891
-3.184817 -1.008374 0.817354
-3.181470 -1.004906 0.789344
-3.179859 -1.003322 0.762451
-3.178664 -1.002207 0.736762
-3.176621 -1.000403 0.710532
-3.173977 -0.998197 0.682277
-3.172455 -0.996991 0.654624
-3.174947 -0.998836 0.617728
-3.169652 -0.995174 0.592269
-3.167654 -0.993870 0.569113
-3.163808 -0.991474 0.546508
-3.162525 -0.990714 0.521112
-3.156682 -0.987476 0.491501
-3.151560 -0.984832 0.461957
-3.155378 -0.986669 0.438417
-3.153521 -0.985831 0.405402
-3.155797 -0.986775 0.383621
-3.154745 -0.986365 0.354274
-3.152867 -0.985701 0.321825
-3.147768 -0.984072 0.299500
-3.145421 -0.983383 0.273408
-3.140943 -0.982128 0.273317
-3.132003 -0.979615 0.274351
-3.126745 -0.978117 0.280718
-3.122041 -0.976768 0.277719
-3.116596 -0.975193 0.285543
-3.113609 -0.974315 0.286795
-3.110306 -0.973332 0.291372
-3.106149 -0.972093 0.287535
-3.098708 -0.969901 0.285618
-3.093578 -0.968381 0.290556
-3.088249 -0.966794 0.288517
-3.082346 -0.965039 0.289483
-3.075346 -0.962960 0.288050
-3.071239 -0.961743 0.288517
-3.063036 -0.959291 0.292500
-3.056244 -0.957235 0.295762
-3.048456 -0.954847 0.299380
-3.041773 -0.952791 0.297742
-3.037380 -0.951444 0.296898
-3.027417 -0.948394 0.297424
-3.022750 -0.946960 0.298806
-3.015438 -0.944695 0.301941
-3.008359 -0.942465 0.308222
-3.005325 -0.941493 0.312404
-2.999749 -0.939687 0.314066
-2.992216 -0.937243 0.313653
-2.984741 -0.934819 0.312981
-2.977077 -0.932354 0.309601
-2.971306 -0.930510 0.309403
-2.964335 -0.928288 0.307616
-2.960459 -0.927068 0.302604
-2.954455 -0.925200 0.300819
-2.949023 -0.923528 0.296427
-2.940982 -0.921064 0.298078
-2.934032 -0.918929 0.298170
-2.928381 -0.917165 0.306570
-2.920171 -0.914576 0.304169
-2.915221 -0.913019 0.305845
-2.909508 -0.911210 0.307201
-2.899429 -0.908001 0.309505
-2.893427 -0.906073 0.311923
-2.889223 -0.904743 0.301081
-2.883284 -0.902890 0.303941
-2.875222 -0.900343 0.308491
-2.872015 -0.899315 0.311835
-2.863237 -0.896515 0.305496
-2.856677 -0.894436 0.308123
-2.850295 -0.892396 0.310797
-2.844963 -0.890693 0.307878
-2.835080 -0.887527 0.311968
-2.825382 -0.884409 0.310065
-2.821849 -0.883283 0.306957
-2.816601 -0.881627 0.304988
-2.809095 -0.879295 0.297185
-2.803989 -0.877747 0.291422
-2.793457 -0.874556 0.296902
-2.786688 -0.872474 0.299707
-2.783811 -0.871590 0.296386
-2.780022 -0.870422 0.301945
-2.772389 -0.868038 0.303434
-2.764726 -0.865625 0.306102
-2.759342 -0.863931 0.303329
-2.755501 -0.862725 0.305022
-2.749289 -0.860735 0.315298
-2.742408 -0.858486 0.316553
-2.735519 -0.856237 0.314517
-2.729345 -0.854239 0.311095
-2.721913 -0.851854 0.309939
-2.714412 -0.849472 0.305152
-2.707214 -0.847212 0.303096
-2.701747 -0.845496 0.305415
-2.697056 -0.844013 0.307101
-2.691432 -0.842225 0.308910
-2.686521 -0.840652 0.311182
-2.682599 -0.839395 0.309456
-2.675197 -0.837024 0.310233
-2.668268 -0.834802 0.310612
-2.658483 -0.831657 0.311592
-2.652528 -0.829760 0.305172
-2.645097 -0.827396 0.310773
-2.638114 -0.825154 0.310747
-2.634181 -0.823904 0.304524
-2.627887 -0.821912 0.308689
-2.620927 -0.819694 0.307755
-2.615985 -0.818127 0.306411
-2.606047 -0.814990 0.304843
-2.598932 -0.812770 0.300026
-2.590409 -0.810150 0.296805
-2.582506 -0.807758 0.291191
-2.577043 -0.806108 0.295507
-2.571985 -0.804564 0.296942
-2.566877 -0.802992 0.300023
-2.558852 -0.800491 0.304420
-2.553253 -0.798727 0.305723
-2.543132 -0.795555 0.301647
-2.539194 -0.794337 0.298558
-2.531135 -0.791864 0.297377
-2.522620 -0.789234 0.302069
-2.515297 -0.786947 0.303318
-2.510944 -0.785600 0.296787
-2.505743 -0.784007 0.298296
-2.500213 -0.782304 0.299084
-2.491274 -0.779545 0.299682
-2.484190 -0.777357 0.299631
-2.479431 -0.775891 0.298165
-2.471124 -0.773348 0.295872
-2.466214 -0.771861 0.292338
-2.461987 -0.770592 0.290820
-2.453417 -0.768043 0.287048
-2.448735 -0.766666 0.284960
-2.441141 -0.764448 0.283548
-2.435655 -0.762868 0.277611
-2.428720 -0.760907 0.273708
-2.423131 -0.759354 0.268547
-2.416957 -0.757668 0.264642
-2.411594 -0.756202 0.268582
-2.405788 -0.754608 0.267223
-2.400296 -0.753091 0.272130
-2.396276 -0.751976 0.268751
-2.389494 -0.750088 0.274303
-2.387003 -0.749384 0.276659
-2.380494 -0.747529 0.278870
-2.376474 -0.746366 0.284095
-2.369657 -0.744406 0.275798
-2.364801 -0.743059 0.265649
-2.356321 -0.740756 0.264858
-2.352410 -0.739699 0.263433
-2.348530 -0.738665 0.257694
-2.342739 -0.737145 0.255284
-2.334118 -0.734896 0.255687
-2.326093 -0.732802 0.254885
-2.320918 -0.731451 0.255296
-2.315849 -0.730124 0.256751
-2.313735 -0.729575 0.251848
-2.308052 -0.728135 0.244602
-2.305334 -0.727460 0.242095
-2.300445 -0.726249 0.243595
-2.294134 -0.724672 0.246600
-2.286932 -0.722840 0.251481
-2.284882 -0.722309 0.255669
-2.279294 -0.720845 0.256933
-2.271670 -0.718839 0.257901
-2.268345 -0.717966 0.255734
-2.261687 -0.716225 0.255725
-2.252701 -0.713854 0.260592
-2.249110 -0.712902 0.257800
-2.239947 -0.710489 0.257337
-2.234858 -0.709135 0.263150
-2.226927 -0.706982 0.267177
-2.217319 -0.704337 0.270076
-2.211300 -0.702679 0.267515
-2.207748 -0.701712 0.263454
-2.201022 -0.699913 0.259342
-2.196136 -0.698589 0.269811
-2.187220 -0.696126 0.269170
-2.179784 -0.694078 0.268300
-2.175960 -0.693029 0.266856
-2.168833 -0.691086 0.265496
-2.158739 -0.688316 0.269662
-2.150659 -0.686115 0.262389
-2.145206 -0.684645 0.264020
-2.136737 -0.682373 0.260094
-2.133627 -0.681534 0.267110
-2.128257 -0.680070 0.264829
-2.121073 -0.678102 0.270073
-2.113486 -0.676013 0.267796
-2.109822 -0.675010 0.266431
-2.101930 -0.672831 0.272684
-2.095561 -0.671064 0.268572
-2.087952 -0.668962 0.270288
-2.081510 -0.667171 0.272113
-2.074480 -0.665199 0.274982
-2.066701 -0.663005 0.274825
-2.059197 -0.660877 0.277370
-2.050184 -0.658281 0.283766
-2.045117 -0.656800 0.284916
-2.038900 -0.654953 0.292802
-2.034450 -0.653619 0.289630
-2.031208 -0.652647 0.292599
-2.020816 -0.649529 0.290266
-2.015711 -0.647986 0.297301
-2.009956 -0.646235 0.293312
-2.004775 -0.644676 0.290914
-1.996157 -0.642121 0.285428
-1.984628 -0.638781 0.279125
-1.979275 -0.637237 0.282722
-1.970403 -0.634644 0.285878
-1.963410 -0.632585 0.286561
-1.959845 -0.631534 0.286454
-1.953046 -0.629558 0.279292
-1.947532 -0.627992 0.274071
-1.942202 -0.626501 0.271372
-1.931845 -0.623614 0.272470
-1.925467 -0.621806 0.280370
-1.919901 -0.620223 0.273396
-1.916307 -0.619214 0.274324
-1.909377 -0.617267 0.273360
-1.900440 -0.614735 0.279336
-1.897450 -0.613885 0.274805
-1.891274 -0.612126 0.280236
-1.885519 -0.610471 0.279906
-1.877216 -0.608070 0.283244
-1.870959 -0.606240 0.285782
-1.861574 -0.603476 0.286758
-1.856991 -0.602117 0.289548
-1.851409 -0.600467 0.285418
-1.847513 -0.599330 0.282233
-1.843660 -0.598213 0.281956
-1.838517 -0.596726 0.281008
-1.829366 -0.594082 0.281275
-1.827026 -0.593403 0.283968
-1.821644 -0.591822 0.287245
-1.814251 -0.589640 0.287053
-1.809625 -0.588293 0.279694
-1.802350 -0.586220 0.275034
-1.796837 -0.584660 0.277011
-1.786814 -0.581853 0.268899
-1.781539 -0.580405 0.267597
-1.772348 -0.577894 0.265744
-1.766736 -0.576355 0.269856
-1.762879 -0.575291 0.268889
-1.754908 -0.573115 0.263829
-1.746798 -0.570897 0.269871
-1.740087 -0.569043 0.269207
-1.733335 -0.567196 0.265159
-1.726673 -0.565414 0.257720
-1.719520 -0.563515 0.261150
-1.713959 -0.562048 0.255236
-1.706861 -0.560185 0.258029
-1.702872 -0.559136 0.256054
-1.697925 -0.557835 0.258446
-1.694004 -0.556782 0.265556
-1.688545 -0.555321 0.257627
-1.679669 -0.552982 0.257886
-1.672121 -0.550985 0.259447
-1.667078 -0.549650 0.258251
-1.660606 -0.547937 0.259074
-1.654647 -0.546359 0.258863
-1.647724 -0.544528 0.258081
-1.646197 -0.544124 0.259447
-1.640048 -0.542497 0.258185
-1.633041 -0.540651 0.256718
-1.623198 -0.538054 0.259404
-1.618406 -0.536781 0.259875
-1.611628 -0.534990 0.257254
-1.609101 -0.534322 0.260227
-1.606191 -0.533549 0.258560
-1.597870 -0.531366 0.254474
-1.593173 -0.530138 0.256594
-1.584583 -0.527879 0.257630
-1.580304 -0.526752 0.257530
-1.572937 -0.524818 0.256144
-1.564545 -0.522607 0.258975
-1.559382 -0.521237 0.259944
-1.552737 -0.519459 0.263074
-1.547249 -0.517985 0.261840
-1.541504 -0.516428 0.267432
-1.537315 -0.515283 0.266287
-1.531209 -0.513608 0.268957
-1.526022 -0.512199 0.261531
-1.519322 -0.510402 0.262159
-1.513501 -0.508835 0.263774
-1.504752 -0.506476 0.262654
-1.497884 -0.504632 0.261975
-1.488559 -0.502106 0.267042
-1.480470 -0.499871 0.272204
-1.477530 -0.499049 0.273492
-1.472398 -0.497587 0.281381
-1.465746 -0.495675 0.278066
-1.458556 -0.493642 0.272991
-1.452148 -0.491847 0.273446
-1.448588 -0.490849 0.272950
-1.443016 -0.489265 0.281211
-1.434855 -0.486931 0.275873
-1.427480 -0.484853 0.273469
-1.420643 -0.482957 0.267531
-1.417543 -0.482107 0.267144
-1.411445 -0.480431 0.269140
-1.405764 -0.478854 0.272795
-1.401871 -0.477765 0.272536
-1.394628 -0.475721 0.277647
-1.384373 -0.472803 0.276827
-1.378734 -0.471203 0.276252
-1.374311 -0.469954 0.274027
-1.372202 -0.469364 0.271147
-1.368594 -0.468360 0.271604
-1.361008 -0.466227 0.276467
-1.351377 -0.463504 0.274509
-1.340744 -0.460527 0.271564
-1.333504 -0.458505 0.273277
-1.326191 -0.456468 0.270050
-1.322738 -0.455510 0.271175
-1.314792 -0.453275 0.277018
-1.310875 -0.452172 0.271846
-1.306302 -0.450889 0.275390
-1.298524 -0.448712 0.270713
-1.290427 -0.446479 0.267379
-1.281317 -0.443982 0.267634
-1.274365 -0.442065 0.270613
-1.268620 -0.440492 0.263921
-1.261624 -0.438606 0.262930
-1.255385 -0.436918 0.265592
-1.251018 -0.435724 0.268139
-1.246271 -0.434421 0.267330
-1.239255 -0.432502 0.267131
-1.237459 -0.432010 0.267514
-1.232399 -0.430622 0.267639
-1.226310 -0.428971 0.262064
-1.217683 -0.426642 0.265479
-1.219879 -0.427213 0.245229
-1.214057 -0.425828 0.217134
-1.209801 -0.424947 0.190260
-1.215662 -0.425989 0.166174
-1.211255 -0.425301 0.145083
-1.205897 -0.424588 0.118139
-1.204648 -0.424454 0.094820
-1.206334 -0.424592 0.072054
-1.205438 -0.424538 0.044102
-1.211199 -0.424724 0.023574
-1.213374 -0.424744 0.001050
-1.215146 -0.424726 -0.018021
-1.212808 -0.424803 -0.042391
-1.208652 -0.425024 -0.061287
-1.214995 -0.424552 -0.085013
-1.213597 -0.424691 -0.117528
-1.209768 -0.425196 -0.143652
-1.211680 -0.424896 -0.162767
-1.206469 -0.425823 -0.185904
-1.196839 -0.427760 -0.211137
-1.198154 -0.427464 -0.235259
-1.186771 -0.430038 -0.209970
-1.191967 -0.428993 -0.191288
-1.184710 -0.430290 -0.159515
-1.183956 -0.430401 -0.135900
-1.179607 -0.430951 -0.114976
-1.175889 -0.431328 -0.088512
-1.173560 -0.431502 -0.058984
-1.171570 -0.431595 -0.035373
-1.169859 -0.431634 -0.009380
-1.172873 -0.431648 0.019094
-1.168545 -0.431518 0.042307
-1.159925 -0.431038 0.070114
-1.160364 -0.431076 0.109339
-1.154408 -0.430362 0.129586
-1.153527 -0.430236 0.153712
-1.154494 -0.430398 0.176759
-1.153577 -0.430221 0.199702
-1.150482 -0.429549 0.227096
-1.146415 -0.428549 0.258495
-1.152758 -0.430301 0.284141
-1.148743 -0.429079 0.306727
-1.146039 -0.428266 0.271210
-1.145695 -0.428176 0.241953
-1.149489 -0.429068 0.221376
-1.146006 -0.428337 0.191049
-1.145923 -0.428322 0.162417
-1.146655 -0.428432 0.139809
-1.141070 -0.427721 0.110925
-1.141394 -0.427753 0.086292
-1.140744 -0.427705 0.062951
-1.129831 -0.427174 0.030948
-1.124938 -0.427079 0.007952
-1.120790 -0.427108 -0.022538
-1.119274 -0.427161 -0.045751
-1.115516 -0.427375 -0.066209
-1.116246 -0.427315 -0.098953
-1.115722 -0.427375 -0.134098
-1.113155 -0.427749 -0.155760
-1.118250 -0.426880 -0.183636
-1.117700 -0.426991 -0.216772
-1.109406 -0.428943 -0.243865
-1.101288 -0.431077 -0.270057
-1.097667 -0.432025 -0.244144
-1.093785 -0.432920 -0.212325
-1.090913 -0.433491 -0.179165
-1.092773 -0.433178 -0.152278
-1.094133 -0.432988 -0.123953
-1.093009 -0.433114 -0.100048
-1.093710 -0.433055 -0.065832
-1.086772 -0.433425 -0.035205
-1.091629 -0.433328 -0.004886
-1.088789 -0.433300 0.029612
-1.084067 -0.433096 0.057964
-1.078626 -0.432718 0.077045
-1.079142 -0.432764 0.097244
-1.075139 -0.432323 0.120799
-1.070414 -0.431677 0.150138
-1.064120 -0.430653 0.173066
-1.060692 -0.430007 0.200592
-1.057926 -0.429410 0.223482
-1.050226 -0.427564 0.244643
-1.045327 -0.426259 0.282896
-1.039383 -0.424454 0.302578
-1.036052 -0.423374 0.326605
-1.040616 -0.424976 0.347040
-1.036312 -0.423349 0.378428
-1.033913 -0.422359 0.404361
-1.028507 -0.419958 0.430817
-1.025789 -0.418665 0.454787
-1.020347 -0.415924 0.477314
-1.017967 -0.414660 0.502548
-1.022603 -0.417276 0.522046
-1.018824 -0.415048 0.540178
-1.018198 -0.414659 0.574796
-1.019036 -0.415216 0.598688
-1.021202 -0.416737 0.625628
-1.021981 -0.417315 0.651655
-1.020540 -0.416187 0.673923
-1.015775 -0.412298 0.697323
-1.013124 -0.410017 0.723399
-1.012132 -0.409116 0.753168
-1.005190 -0.402445 0.778480
-1.003971 -0.401207 0.804889
-1.005683 -0.403027 0.824236
-1.004905 -0.402203 0.801049
-1.005920 -0.403222 0.774337
-1.009165 -0.406303 0.742563
-1.010799 -0.407761 0.712341
-1.011168 -0.408071 0.681077
-1.014358 -0.410589 0.656046
-1.015718 -0.411608 0.631966
-1.014975 -0.411079 0.606893
-1.022142 -0.415888 0.571901
-1.020286 -0.414727 0.548847
-1.014524 -0.411321 0.516833
-1.010854 -0.409308 0.482037
-1.011653 -0.409714 0.461361
-1.003087 -0.405591 0.431735
-1.008773 -0.408109 0.400980
-1.005376 -0.406725 0.367268
-1.011304 -0.408916 0.338548
-1.008007 -0.407800 0.316321
-1.002173 -0.405965 0.293338
-0.995959 -0.404180 0.267077
-0.997016 -0.404454 0.238005
-0.995327 -0.404020 0.265011
-0.991203 -0.402834 0.295860
-0.990068 -0.402472 0.322724
-0.991660 -0.403030 0.347932
-0.998808 -0.405732 0.375821
-0.984445 -0.399849 0.398071
-0.975245 -0.395862 0.419106
-0.973127 -0.394886 0.448855
-0.967405 -0.392034 0.474147
-0.966144 -0.391365 0.504107
-0.964543 -0.390452 0.530272
-0.962872 -0.389446 0.553867
-0.962734 -0.389357 0.579999
-0.966004 -0.391560 0.609399
-0.964401 -0.390411 0.632130
-0.960671 -0.387599 0.657021
-0.958724 -0.386053 0.685269
-0.957553 -0.385069 0.709092
-0.952884 -0.380964 0.736095
-0.955352 -0.383264 0.764528
-0.956748 -0.384637 0.794598
-0.956623 -0.384514 0.766048
-0.952304 -0.380469 0.736665
-0.947903 -0.376571 0.712058
-0.952960 -0.380829 0.684643
-0.952504 -0.380468 0.653455
-0.952375 -0.380372 0.618144
-0.953863 -0.381403 0.594294
-0.955796 -0.382674 0.564907
-0.959969 -0.385229 0.535273
-0.957371 -0.383737 0.506149
-0.953264 -0.381517 0.481154
-0.957356 -0.383588 0.454206
-0.950292 -0.380259 0.426570
-0.951239 -0.380675 0.401076
-0.956037 -0.382632 0.377938
-0.951379 -0.380859 0.344882
-0.945828 -0.378959 0.315950
-0.948786 -0.379881 0.289186
-0.950204 -0.380284 0.257189
-0.952714 -0.380917 0.238133
-0.955571 -0.381582 0.222281
-0.957975 -0.382158 0.247600
-0.958014 -0.382168 0.274411
-0.959258 -0.382537 0.302895
-0.958579 -0.382316 0.330945
-0.953981 -0.380674 0.352794
-0.955820 -0.381375 0.377635
-0.948584 -0.378401 0.404980
-0.949850 -0.378961 0.425750
-0.945081 -0.376725 0.452459
-0.940051 -0.374190 0.478838
-0.937150 -0.372638 0.505778
-0.930834 -0.369046 0.527818
-0.936730 -0.372600 0.561500
-0.931757 -0.369367 0.591370
-0.932233 -0.369696 0.616621
-0.928412 -0.366913 0.637763
-0.927040 -0.365867 0.663767
-0.918987 -0.359383 0.690993
-0.917260 -0.357924 0.717403
-0.915666 -0.356494 0.743391
-0.915742 -0.356567 0.774713
-0.918395 -0.359238 0.805616
-0.919202 -0.360102 0.834336
-0.916023 -0.356505 0.863150
-0.909942 -0.349186 0.888572
-0.907635 -0.346290 0.906479
-0.908668 -0.347644 0.929789
-0.909308 -0.348525 0.957042
-0.908110 -0.346779 0.983669
-0.907280 -0.345494 1.012466
-0.907086 -0.345175 1.038078
-0.901783 -0.335933 1.061634
-0.899565 -0.331835 1.090197
-0.900387 -0.333467 1.117827
-0.898918 -0.330330 1.146328
-0.901830 -0.336973 1.166504
-0.901218 -0.335488 1.193752
-0.900829 -0.334465 1.219717
-0.901795 -0.337205 1.245027
-0.901243 -0.335508 1.266927
-0.902523 -0.339785 1.288272
-0.902765 -0.340658 1.312498
-0.901494 -0.336091 1.285749
-0.900188 -0.331842 1.256143
-0.898720 -0.327571 1.221328
-0.896047 -0.320566 1.195721
-0.893679 -0.314781 1.168241
-0.891416 -0.309672 1.141424
-0.887381 -0.301154 1.118222
-0.885291 -0.296994 1.086088
-0.885708 -0.297762 1.056636
-0.884805 -0.296206 1.030963
-0.880470 -0.289204 0.999434
-0.876165 -0.282712 0.972311
-0.874218 -0.279935 0.945272
-0.877517 -0.284392 0.923907
-0.875303 -0.281524 0.904517
-0.871970 -0.277411 0.876714
-0.873038 -0.278661 0.849307
-0.869476 -0.274721 0.819712
-0.866903 -0.272038 0.788655
-0.862352 -0.267585 0.759957
-0.857503 -0.263098 0.734557
-0.856878 -0.262548 0.707419
-0.856507 -0.262239 0.685540
-0.859253 -0.264428 0.660560
-0.858527 -0.263881 0.636184
-0.853977 -0.260608 0.610559
-0.853608 -0.260359 0.584038
-0.849089 -0.257453 0.556639
-0.850596 -0.258362 0.529839
-0.853509 -0.260020 0.508362
-0.850450 -0.258369 0.482529
-0.850450 -0.258369 0.461382
-0.852537 -0.259367 0.432451
-0.856333 -0.261058 0.403292
-0.853623 -0.259944 0.374071
-0.849084 -0.258231 0.344425
-0.842629 -0.256006 0.322993
-0.842619 -0.256003 0.297107
-0.840113 -0.255274 0.268187
-0.838374 -0.254819 0.243595
-0.834503 -0.253915 0.213644
-0.839782 -0.254990 0.186041
-0.835894 -0.254208 0.205607
-0.836473 -0.254337 0.230303
-0.840685 -0.255384 0.255602
-0.838193 -0.254701 0.276990
-0.838503 -0.254794 0.307100
-0.834389 -0.253433 0.329895
-0.837731 -0.254630 0.360037
-0.830425 -0.251759 0.389947
-0.831774 -0.252335 0.414850
-0.829919 -0.251491 0.437535
-0.827035 -0.250088 0.469303
-0.828030 -0.250611 0.498484
-0.827220 -0.250154 0.530110
-0.828229 -0.250764 0.558752
-0.825264 -0.248851 0.590973
-0.826351 -0.249602 0.621467
-0.827702 -0.250597 0.649928
-0.831640 -0.253667 0.675504
-0.837353 -0.258352 0.699486
-0.840709 -0.261254 0.722443
-0.840504 -0.261069 0.746961
-0.836897 -0.257623 0.779412
-0.833540 -0.254233 0.803190
-0.832551 -0.253179 0.833522
-0.827930 -0.247964 0.854085
-0.825881 -0.245546 0.884039
-0.829732 -0.250362 0.907664
-0.831033 -0.252077 0.937003
-0.830703 -0.251616 0.960410
-0.830604 -0.251470 0.983444
-0.831703 -0.253167 1.012298
-0.829865 -0.250120 1.044669
-0.827061 -0.245137 1.076258
-0.828505 -0.247904 1.104987
-0.826499 -0.243803 1.121121
-0.823234 -0.236825 1.146517
-0.823823 -0.238174 1.171047
-0.822892 -0.235879 1.199603
-0.823397 -0.237224 1.222418
-0.822223 -0.233857 1.250009
-0.822224 -0.233860 1.278222
-0.822295 -0.234108 1.308687
-0.822266 -0.234006 1.280877
-0.822057 -0.233340 1.251121
-0.823035 -0.236169 1.228723
-0.824196 -0.239285 1.197126
-0.825054 -0.241397 1.172803
-0.823919 -0.238787 1.144926
-0.822873 -0.236563 1.115043
-0.822161 -0.235159 1.088902
-0.823008 -0.236729 1.060086
-0.823733 -0.237990 1.034802
-0.820290 -0.232343 1.010101
-0.819184 -0.230630 0.991174
-0.820200 -0.232137 0.966589
-0.817031 -0.227684 0.939414
-0.818787 -0.230016 0.908515
-0.815204 -0.225537 0.881779
-0.810890 -0.220443 0.852616
-0.810707 -0.220238 0.826559
-0.810017 -0.219511 0.797001
-0.805448 -0.214951 0.773184
-0.808536 -0.217884 0.744976
-0.802910 -0.212560 0.769651
-0.801299 -0.210954 0.798386
-0.805341 -0.215212 0.819760
-0.805640 -0.215541 0.845573
-0.798487 -0.207291 0.866321
-0.796784 -0.205235 0.892685
-0.796217 -0.204510 0.920085
-0.790984 -0.197437 0.944710
-0.792468 -0.199548 0.966191
-0.793108 -0.200503 0.994144
-0.794352 -0.202471 1.020253
-0.793811 -0.201566 1.039292
-0.790666 -0.196013 1.068988
-0.788088 -0.191157 1.094960
-0.789347 -0.193679 1.116327
-0.790514 -0.196152 1.140170
-0.792844 -0.201428 1.176203
-0.792062 -0.199477 1.206123
-0.792761 -0.201386 1.237051
-0.793333 -0.203115 1.266592
-0.793747 -0.204482 1.291732
-0.792620 -0.200783 1.258631
-0.791895 -0.198623 1.237560
-0.792346 -0.199872 1.210293
-0.790584 -0.195367 1.188739
-0.789636 -0.193094 1.161348
-0.788285 -0.190075 1.137542
-0.786282 -0.185869 1.114732
-0.784775 -0.182888 1.086463
-0.783012 -0.179616 1.065627
-0.783967 -0.181301 1.046557
-0.780929 -0.176174 1.027050
-0.783301 -0.180006 1.006297
-0.783508 -0.180324 0.984247
-0.780277 -0.175626 0.951436
-0.779716 -0.174860 0.932477
-0.776331 -0.170412 0.911499
-0.776258 -0.170322 0.882462
-0.774190 -0.167878 0.858265
-0.774193 -0.167881 0.833067
-0.769241 -0.162554 0.811719
-0.766353 -0.159587 0.786625
-0.762909 -0.156047 0.812805
-0.762436 -0.155533 0.841520
-0.765289 -0.158807 0.866925
-0.766447 -0.160206 0.895664
-0.763263 -0.156114 0.925956
-0.761310 -0.153439 0.956690
-0.761299 -0.153423 0.983427
-0.759545 -0.150713 1.004884
-0.759221 -0.150186 1.032706
-0.757367 -0.146992 1.058087
-0.756935 -0.146200 1.086154
-0.753576 -0.139628 1.108785
-0.752267 -0.136896 1.143121
-0.750793 -0.133563 1.166250
-0.748087 -0.126958 1.198263
-0.746555 -0.122847 1.229422
-0.745637 -0.120147 1.257913
-0.745257 -0.118919 1.288462
-0.744800 -0.117247 1.323762
-0.742976 -0.109607 1.351901
-0.742834 -0.108932 1.373408
-0.742027 -0.104591 1.402538
